"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"38.99","-10.68","3453944c","344502","74","38000","480","","A333","EC-LZX","1710223540","MIA","MAD","IB6124","IB","0","0","IBE6124","IBE"
"43.68","41.18","3453d793","151EC2","271","38000","360","","B738","RA-73410","1710223539","OVB","IST","S75889","S7","0","1088","SBI5889","SBI"
"49.77","11.56","34544afd","471F8E","241","38000","436","","A320","HA-LYS","1710223540","WRO","BCN","W61811","W6","0","0","WZZ1255","WZZ"
"36.37","-2.86","34544114","4CAD3F","33","38000","439","","B38M","EI-HMX","1710223539","RAK","BGY","FR3403","FR","0","0","RYR2XT","RYR"
"35.19","44.14","34541c59","89639B","341","38000","427","","A388","A6-EOB","1710223540","DXB","GLA","EK27","EK","0","0","UAE33T","UAE"
"37.14","-5.66","345440ed","4CAC56","19","38000","420","","B38M","EI-HGT","1710223541","RAK","CRL","FR71","FR","0","0","RYR520N","RYR"
"55.58","10.78","34544137","4D23F8","222","38000","435","","B38M","9H-VVD","1710223541","ARN","BCN","FR3077","FR","0","-64","RYR59UR","RYR"
"41.73","-9.5","34533fb7","4007F7","28","38000","470","","B772","G-YMML","1710223539","GIG","LHR","BA248","BA","0","0","BAW248","BAW"
"48.92","1.96","345441a2","484B32","29","38000","406","","E190","PH-EZE","1710223542","TLS","AMS","KL1300","KL","0","-64","KLM58L","KLM"
"39.11","43.66","3453db2f","80073D","294","38000","390","","B788","VT-ANW","1710223540","BOM","LHR","AI129","AI","0","0","AIC129","AIC"
"58.82","21.02","34544258","151E0F","198","38000","444","","B738","RA-73231","1710223540","LED","KGD","DP535","DP","0","0","PBD535","PBD"
"47.99","15.86","345441a4","4D24C4","291","38000","436","","A320","9H-WZV","1710223540","CLJ","BVA","W43331","W4","0","0","WMT1XC","WZZ"
"46.03","1.29","34544187","485A32","356","38000","376","","B738","PH-BCG","1710223542","BCN","AMS","KL1662","KL","0","0","KLM18S","KLM"
"41.39","20.65","34544172","4D2232","243","38000","408","","B738","9H-QBX","1710223540","OTP","CTA","FR1627","FR","0","-128","RYR69PV","RYR"
"47.19","46.14","345438c4","151E57","154","38000","504","","B738","RA-73303","1710223543","VKO","OGZ","DP197","DP","0","64","PBD197","PBD"
"51.78","8.3","34543962","48C138","291","38000","430","","B738","SP-RKV","1710223540","BUD","DUB","FR1024","FR","0","-64","RYR5Y","RYR"
"47.54","15.91","3454395a","4CAA57","303","38000","434","","B738","EI-EVR","1710223541","SKG","CRL","FR4998","FR","0","0","RYR30JT","RYR"
"49.0","14.92","3454499e","48418C","309","38000","454","","B739","PH-BXR","1710223540","BUD","AMS","KL1972","KL","0","0","KLM28Q","KLM"
"52.86","-5.88","3453b7b4","A8B75F","117","38000","512","","B764","N66056","1710223541","EWR","ZRH","UA134","UA","0","0","UAL134","UAL"
"41.44","43.07","3453f560","4BA9C2","260","38000","372","","A332","TC-JNB","1710223542","ALA","IST","TK351","TK","0","0","THY351","THY"
"58.72","31.26","3453ed44","507C59","302","38000","426","","B788","UK78706","1710223538","TAS","JFK","HY101","HY","0","0","UZB101","UZB"
"50.38","-9.52","3453a525","4006C2","85","38000","544","","B772","G-VIIP","1710223539","MCO","LGW","BA2036","BA","0","0","BAW63H","BAW"
"47.32","22.94","34542def","4BCCAD","318","38000","444","","B738","TC-SEM","1710223540","AYT","CPH","XQ570","XQ","0","0","SXS6GE","SXS"
"43.77","-1.52","34543ab0","4CAC86","24","38000","409","","B38M","EI-HMZ","1710223539","AGP","GOT","FR2524","FR","0","0","RYR4TJ","RYR"
"40.36","12.49","3453bdfe","896173","279","38000","443","","B77L","A6-EWA","1710223541","DXB","BCN","EK255","EK","0","0","UAE255","UAE"
"36.31","29.19","34544e2e","4CADB8","319","38000","399","","B38M","EI-IFX","1710223542","PFO","STN","FR3132","FR","0","0","RYR71BR","RYR"
"50.96","8.08","3453ab84","06A122","288","38000","474","","A35K","A7-ANF","1710223539","DOH","LHR","QR105","QR","0","0","QTR34A","QTR"
"41.87","1.19","34544d43","4CA891","16","38000","379","","B738","EI-ENE","1710223542","VLC","EIN","FR1717","FR","0","-64","RYR36ZK","RYR"
"44.62","24.72","34543654","4BCDA6","319","38000","450","","B38M","TC-SMF","1710223541","AYT","KRK","XQ432","XQ","0","0","SXS8TY","SXS"
"45.4","25.24","3453a93b","3C6569","304","38000","460","","A333","D-AIKI","1710223540","ALA","FRA","LH646","LH","0","64","DLH646","DLH"
"49.63","-3.39","3453b32e","394A18","96","38000","528","","B77W","F-GSQY","1710223542","IAD","CDG","AF55","AF","0","0","AFR055","AFR"
"48.7","6.26","34544718","485874","347","38000","382","","E75S","PH-EXX","1710223540","TRN","AMS","KL1554","KL","0","64","KLM20R","KLM"
"54.21","6.29","34543804","48C2A2","272","38000","444","","B38M","SP-RZC","1710223541","WMI","DUB","FR1919","FR","0","64","RYR1919","RYS"
"43.01","26.34","345437ce","4BA9E9","315","38000","452","","A333","TC-JOI","1710223541","IST","DUB","TK1975","TK","0","0","THY2ZQ","THY"
"38.33","-2.64","34544d00","4CA84E","68","38000","434","","B738","EI-EMF","1710223540","SVQ","PMI","FR1305","FR","0","0","RYR9GH","RYR"
"40.05","33.27","3453eb3e","4BA8D4","273","38000","366","","B738","TC-JFT","1710223541","DXB","SAW","TK7687","TK","0","0","THY1JP","TKJ"
"50.61","9.4","34543c4a","48C236","291","38000","430","","B738","SP-RSX","1710223542","BUD","STN","FR1659","FR","0","0","RYR12EQ","RYR"
"47.94","14.18","34543c7c","4D24C2","322","38000","444","","A320","9H-WZW","1710223541","TIA","DTM","W43841","W4","0","0","WMT243Q","WZZ"
"55.38","42.45","3453bf00","151DC3","287","38000","442","","A359","RA-73155","1710223538","DEL","SVO","SU233","SU","0","0","AFL233","AFL"
"45.13","9.53","345448d2","3C66E6","45","38000","423","","A320","D-AIWF","1710223541","MRS","MUC","LH2267","LH","0","-64","DLH05N","DLH"
"43.47","15.85","34543c34","4D223F","5","38000","451","","B738","9H-QAS","1710223541","MLA","VIE","FR1589","FR","0","0","RYR5KJ","RYR"
"52.04","3.58","3452cce9","88812B","240","38000","470","","B789","VN-A871","1710223541","HAN","LHR","VN55","VN","0","64","HVN55","HVN"
"47.01","-0.42","34543bd5","4CA6AA","350","38000","379","","B738","EI-DYW","1710223542","BCN","STN","FR8215","FR","0","0","RYR17NN","RYR"
"42.77","26.13","345446d6","4BDA8E","309","38000","451","","GLF4","TC-VTN","1710223541","ISL","","","","0","-64","TCVTN",""
"51.01","-15.43","345378e8","AB4AE9","92","37996","549","","B789","N827AN","1710223539","DFW","CDG","AA48","AA","0","0","AAL48","AAL"
"56.7","47.9","34541057","152005","265","37975","438","","A20N","RA-73733","1710223541","BAX","SVO","SU1431","SU","0","64","AFL1431","AFL"
"35.1","51.89","3453e9f2","48AE04","297","37975","405","","B788","SP-LRE","1710223540","DEL","WAW","LO72","LO","0","0","LOT72","LOT"
"35.65","43.36","34544bcd","728644","341","37975","388","","A320","YI-ARD","1710223540","NJF","IST","IA219","IA","0","0","IAW219","IAW"
"36.34","28.08","345442b2","469E45","289","37975","391","","A20N","SX-GRE","1710223542","LCA","ATH","GQ607","GQ","0","0","SEH8TC","SEH"
"52.4","5.66","3454491e","45C86B","209","37975","448","","A20N","OY-RCK","1710223542","BLL","XRY","RC7200","RC","0","0","FLI7200","FLI"
"43.83","1.2","34538156","39644B","351","37975","394","","A332","F-GZCL","1710223542","PNR","CDG","AF929","AF","0","0","AFR929","AFR"
"46.63","11.29","3453d1f4","717C76","326","37975","424","","A20N","HZ-NS74","1710223541","JED","BRU","XY641","XY","0","64","KNE641","KNE"
"40.8","5.28","34542d37","4CADE8","97","37975","456","","A20N","EI-HOH","1710223542","MAD","FCO","AZ59","AZ","0","-64","ITY059","ITY"
"42.82","25.94","34537718","4CADFA","284","37975","442","","A339","EI-HPA","1710223541","DEL","FCO","AZ769","AZ","0","64","ITY769","ITY"
"47.8","17.23","345361a8","406F72","293","37975","480","","B789","G-ZBKF","1710223540","DEL","LHR","BA142","BA","0","-64","BAW142","BAW"
"49.35","7.6","34544689","4CA264","118","37950","473","","B738","EI-DHH","1710223542","CRL","TIA","FR8298","FR","0","1088","RYR8PX","RYR"
"43.06","19.11","34544c41","471F59","321","37950","437","","A320","HA-LWR","1710223542","SKP","FKB","W67763","W6","0","0","WZZ2EQ","WZZ"
"47.32","5.49","345442a8","4D2402","318","37950","364","","A21N","9H-WAD","1710223540","MXP","LGW","W45786","W4","0","0","WMT4428","WZZ"
"54.37","9.29","34544ad6","405A48","238","37950","411","","A320","G-EUUZ","1710223541","CPH","LHR","BA811","BA","0","0","BAW811","BAW"
"55.88","43.18","34543982","152052","257","37950","428","","A319","RA-73810","1710223540","SVX","DME","U6272","U6","0","64","SVR272","SVR"
"43.24","-6.31","3454508d","4CA816","75","37800","455","","B738","EI-EKX","1710223540","SCQ","PMI","FR724","FR","0","1280","RYR5MB","RYR"
"54.79","6.65","345447a4","484B30","196","37475","441","","E190","PH-EZC","1710223541","KRS","AMS","KL1206","KL","0","320","KLM50U","KLM"
"51.18","3.25","3452c3a8","06002F","298","37275","404","","A359","3B-NBP","1710223539","MRU","LGW","MK42","MK","0","-1024","MAU42","MAU"
"44.82","2.91","345447b8","4B0274","231","37050","463","","A20N","HB-AYE","1710223541","BSL","RAK","U21253","U2","0","64","EZS94BK","EZY"
"46.14","5.5","34544506","4952C7","234","37050","456","","A20N","CS-TVG","1710223539","MUC","LIS","TP557","TP","0","0","TAP557H","TAP"
"48.52","4.17","34536976","A8C121","110","37025","512","","B763","N663UA","1710223540","ORD","ZRH","UA3","UA","0","0","UAL3","UAL"
"50.77","4.32","34530710","896171","105","37025","514","","B77L","A6-EFK","1710223541","LAX","FRA","EK9936","EK","0","-128","UAE6MR","UAE"
"43.29","23.49","34542667","4BB721","117","37025","454","","A321","TC-MYA","1710223542","CGN","IST","MB9390","MB","0","0","MNB9390","MNB"
"41.05","4.89","34543ffe","4951D3","273","37025","404","","A320","CS-TNS","1710223542","FCO","LIS","TP837","TP","0","0","TAP837","TAP"
"43.03","5.06","3454468d","4D24CC","230","37025","465","","B38M","9H-VVK","1710223541","BGY","VLC","FR497","FR","0","-64","RYR850C","RYR"
"57.1","45.11","34544210","151DD1","74","37025","435","","A320","RA-73169","1710223540","SVO","TJM","SU1504","SU","0","0","AFL1504","AFL"
"40.84","12.82","34543aab","4D220C","140","37025","472","","B738","9H-QBP","1710223539","MXP","CTA","FR1070","FR","0","128","RYR7WR","RYR"
"45.55","3.03","34543ec5","3C55C2","174","37025","466","","A20N","D-AENB","1710223541","CGN","PGF","EW6971","EW","0","64","EWG6971","EWG"
"43.74","9.1","345381e1","AAA125","136","37000","514","","B772","N784UA","1710223540","EWR","FCO","UA40","UA","0","64","UAL40","UAL"
"34.66","-2.47","345443e9","4CA855","70","37000","458","","B738","EI-EMM","1710223539","RAK","CIA","FR8114","FR","0","0","RYR8KE","RYR"
"40.99","6.66","345443e1","4D227C","273","37000","409","","B738","9H-QAV","1710223542","CIA","LIS","FR1321","FR","0","0","RYR55AP","RYR"
"41.37","15.77","34544a11","4D220B","100","37000","449","","B738","9H-QCS","1710223541","CIA","TIA","FR8359","FR","0","0","RYR7FL","RYR"
"42.35","10.14","34544a41","4D234E","155","37000","484","","B38M","9H-VUO","1710223541","TRN","CTA","FR910","FR","0","-64","RYR537P","RYR"
"47.64","2.04","3454443a","4952C6","213","37000","481","","A20N","CS-TVF","1710223540","FRA","LIS","TP575","TP","0","0","TAP575","TAP"
"53.47","-10.19","34536ea9","06A080","102","37000","524","","B77L","A7-BFB","1710223542","DFW","LGG","QR8148","QR","0","0","QTR8148","QTR"
"51.61","-2.52","34538055","A15397","96","37000","528","","B763","N185DN","1710223541","ATL","MUC","DL130","DL","0","0","DAL130","DAL"
"50.58","5.69","3453836d","AA253B","107","37000","498","","B772","N753AN","1710223541","CLT","MUC","AA716","AA","0","0","AAL716","AAL"
"44.95","3.14","3454444e","4D2304","234","37000","452","","B38M","9H-VUF","1710223542","FMM","LPA","FR3321","FR","0","-128","RYR2MM","MAY"
"56.92","36.2","34544415","151E1E","145","37000","478","","B738","RA-73246","1710223540","LED","ASF","DP519","DP","0","0","PBD519","PBD"
"52.6","48.0","34544414","8965D2","114","37000","488","","B38M","A6-FKG","1710223533","VKO","DXB","FZ970","FZ","0","192","FDB5YB","FDB"
"43.27","0.31","345447f6","44017C","230","37000","447","","A320","OE-IJH","1710223541","LYS","RAK","U24477","U2","0","0","EJU96HG","EZY"
"56.8","-13.63","34537491","AA9D6E","109","37000","502","","B772","N783UA","1710223537","IAH","AMS","UA20","UA","0","0","UAL20","UAL"
"52.85","10.77","34544a6a","3C4DCB","164","37000","422","","CRJ9","D-ACNK","1710223539","BLL","MUC","LH2437","LH","0","64","DLH8VT","DLH"
"60.59","-15.05","345374ed","AAF1FA","85","37000","498","","A333","N804NW","1710223391","SEA","AMS","DL142","DL","0","0","DAL142","DAL"
"47.33","15.03","34537077","70605D","116","37000","470","","B77W","9K-AOK","1710223540","JFK","KWI","KU118","KU","0","0","KAC118","KAC"
"44.67","5.45","34544536","4D2268","201","37000","489","","B738","9H-QDX","1710223540","HHN","ALC","FR6202","FR","0","-64","RYR66UL","RYR"
"51.94","13.67","34543b7b","4D21F0","18","37000","450","","B738","9H-QAH","1710223541","BGY","RVN","FR4300","FR","0","512","RYR45BJ","RYR"
"45.3","0.66","34544e9b","39D317","124","37000","490","","B738","F-HUYX","1710223542","NTE","DJE","TO8472","TO","0","0","TVF8472","TRA"
"42.49","33.54","34542ac4","4D2401","89","37000","490","","A21N","9H-WAC","1710223543","KTW","KUT","W61281","W6","0","0","WZZ67LM","WZZ"
"40.55","0.96","34543acc","4D24EB","229","37000","450","","B38M","9H-VVM","1710223540","BGY","LPA","FR6091","FR","0","0","RYR40QQ","RYR"
"48.26","6.38","34544c40","44D1A1","167","37000","501","","B38M","OO-TMA","1710223539","BRU","NBE","TB2761","TB","0","0","JAF8FT","TUI"
"44.27","13.27","3452b840","78105A","223","37000","486","","B789","B-1539","1710223539","SZX","FCO","HU437","HU","0","0","CHH437","CHH"
"48.69","2.92","34544c6c","4D234A","204","37000","469","","B38M","9H-VUK","1710223542","NRN","AGP","FR8612","FR","0","128","RYR4LX","RYR"
"49.58","15.29","345439ce","502CE3","217","37000","424","","BCS3","YL-CSI","1710223540","VNO","TFS","BT983","BT","0","64","BTI6WU","BTI"
"50.22","7.36","34544f5a","4CAC23","90","37000","465","","B38M","EI-HGL","1710223540","CRL","KRK","FR4934","FR","0","64","RYR9VX","RYR"
"46.15","14.5","34543d9d","471F68","203","37000","449","","A321","HA-LXG","1710223540","WAW","FCO","W61441","W6","0","0","WZZ50","WZZ"
"44.28","7.81","34543d43","4D2300","237","37000","449","","B38M","9H-VUB","1710223542","VIE","TFS","FR432","FR","0","64","RYR8SD","MAY"
"43.94","13.14","34542931","471F81","206","37000","449","","A320","HA-LYF","1710223542","VNO","FCO","W68081","W6","0","0","WZZ569","WZZ"
"46.03","10.82","34543d18","48C2AC","231","37000","455","","B38M","SP-RZM","1710223539","KRK","LIS","FR4023","FR","0","0","RYR54EN","RYR"
"47.12","1.53","34544db4","4D2243","195","37000","488","","B738","9H-QCP","1710223541","BVA","RAK","FR64","FR","0","0","RYR8HJ","RYR"
"45.82","22.45","3454334b","3C70AA","129","37000","455","","A332","D-ALEJ","1710223539","LEJ","DEL","QY548","QY","0","0","BCS548","DHK"
"46.44","11.61","345437d9","48C227","232","37000","454","","B738","SP-RSH","1710223542","WMI","BCN","FR6945","FR","0","64","RYR84FG","RYR"
"40.44","-2.52","3454338e","4D2212","252","37000","412","","B738","9H-QCB","1710223540","MRS","LIS","FR2078","FR","0","0","RYR5WQ","RYR"
"46.72","6.64","34544d87","4CA9CF","233","37000","446","","B738","EI-EVG","1710223541","FMM","TFS","FR977","FR","0","0","RYR5SW","RYR"
"39.77","37.16","34543700","4BB325","96","37000","499","","B39M","TC-LYE","1710223535","IST","IKA","TK880","TK","0","0","THY1SA","THY"
"48.73","1.53","34544d12","4CAE00","226","37000","450","","B38M","EI-IHC","1710223542","CRL","TFS","FR563","FR","0","64","RYR2AG","RYR"
"46.36","23.42","34543694","503E98","155","37000","426","","B738","LY-KUA","1710223541","VNO","HRG","","","0","0","GJT72B","GJT"
"38.75","38.98","34543657","4BB1C3","100","37000","516","","A333","TC-LNC","1710223539","IST","DXB","TK764","TK","0","0","THY5DU","THY"
"49.36","44.76","34543977","151E0B","175","37000","498","","B738","RA-73227","1710223539","SVO","MRV","DP6913","DP","0","0","PBD6913","PBD"
"54.86","39.67","345438c0","151E4F","122","37000","482","","B738","RA-73295","1710223538","LED","MRV","DP539","DP","0","960","PBD539","PBD"
"42.49","17.94","34544f98","4D245C","310","37000","432","","A320","9H-WZR","1710223540","TIA","TSF","W43851","W4","0","1472","WMT58VF","WZZ"
"36.62","46.2","34529902","8964A1","133","37000","548","","B77W","A6-EQI","1710223542","DFW","DXB","EK222","EK","0","0","UAE4M","UAE"
"52.93","13.2","3454425d","3C6444","173","37000","406","","A319","D-AIBD","1710223539","GOT","MUC","LH2433","LH","0","64","DLH2TN","DLH"
"34.74","1.35","3454567d","0A0075","12","37000","443","","B738","7T-VKE","1710223541","TIN","ALG","AH6143","AH","0","-64","DAH6143","DAH"
"46.74","13.8","34544262","4D24EA","137","37000","450","","B38M","9H-VVL","1710223542","NRN","SKG","FR5714","FR","0","64","RYR8BA","RYR"
"43.46","-0.22","345442d5","495290","236","37000","436","","A319","CS-TTP","1710223540","GVA","LIS","TP945","TP","0","64","TAP945","TAP"
"45.27","8.99","34544243","48C127","221","37000","452","","B738","SP-RKH","1710223541","PRG","MAD","FR2767","FR","0","0","RYR1JV","RYR"
"38.48","-15.46","3453466e","E8046D","33","37000","501","","B789","CC-BGR","1710223539","GRU","CDG","LA8068","LA","0","0","TAM8068","LAN"
"38.51","36.84","34544197","4B8E0B","121","37000","496","","B738","TC-CPK","1710223540","SAW","GNY","PC2420","PC","0","0","PGT12GJ","PGT"
"37.66","26.55","34541a4d","AC0D21","139","37000","497","","B77L","N876FD","1710223540","LGG","DWC","FX9876","FX","0","-64","FDX9876","FDX"
"38.94","19.66","34544166","4D2382","122","37000","503","","B38M","9H-VVA","1710223540","CIA","AMM","FR4575","FR","0","-64","RYR4575","RYR"
"47.22","3.8","34536285","AA44AC","130","37000","532","","B764","N76054","1710223541","IAD","FCO","UA884","UA","0","0","UAL884","UAL"
"56.3","44.02","34544a81","15205F","89","37000","457","","A320","RA-73823","1710223539","DME","SVX","U6273","U6","0","64","SVR273","SVR"
"44.95","5.89","3454438b","3C66E7","200","37000","478","","A320","D-AIWG","1710223540","MUC","BCN","LH1808","LH","0","0","DLH38H","DLH"
"36.34","28.08","34540f68","AB8B7F","135","37000","502","","B77L","N843FD","1710223541","CDG","DWC","FX5040","FX","0","0","FDX5040","FDX"
"45.42","47.82","34544fd0","151E59","349","37000","394","","B738","RA-73305","1710223542","MCX","VKO","DP200","DP","0","0","PBD200","PBD"
"39.07","15.16","34543f1e","4D24AE","158","37000","465","","A21N","9H-WDQ","1710223541","VCE","CTA","W48182","W4","0","0","WMT705","WZZ"
"44.09","7.07","345422da","48C131","236","37000","448","","B738","SP-RKS","1710223542","VNO","BCN","FR1787","FR","0","-64","RYR44WT","RYR"
"38.41","-2.04","34543eb4","4D2346","224","37000","451","","B38M","9H-VUG","1710223542","MRS","RAK","FR5152","FR","0","0","RYR5PV","RYR"
